DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
14/06/2017 01:00 (UTC),-66.76951599121094,179.8583984375,0.18918773901010316,17.066666666666666
14/06/2017 01:15 (UTC),-66.7685317993164,179.85211181640625,0.16666133072377898,18.285714285714285
14/06/2017 01:30 (UTC),-66.76765441894531,179.84559631347656,0.1768162878270597,18.285714285714285
14/06/2017 01:45 (UTC),-66.76686096191406,179.83851623535156,0.163021468937237,17.066666666666666
14/06/2017 02:00 (UTC),-66.76566314697266,179.83299255371094,0.148916081597309,18.285714285714285
14/06/2017 02:15 (UTC),-66.76457977294922,179.82591247558594,0.226909675641109,16.0
14/06/2017 02:30 (UTC),-66.7635726928711,179.81927490234375,0.23340951422419712,17.066666666666666
14/06/2017 02:45 (UTC),-66.7624282836914,179.8126220703125,0.1841303916162474,17.066666666666666
14/06/2017 03:00 (UTC),-66.7613296508789,179.80641174316406,0.29759032252744516,17.066666666666666
14/06/2017 03:15 (UTC),-66.76020812988281,179.79946899414062,0.258766302871346,17.066666666666666
14/06/2017 03:30 (UTC),-66.75916290283203,179.79330444335938,0.26190073888287746,17.066666666666666
14/06/2017 03:45 (UTC),-66.758056640625,179.7865753173828,0.35199999608302657,18.285714285714285
14/06/2017 04:00 (UTC),-66.75716400146484,179.77993774414062,0.33754407056305563,17.066666666666666
14/06/2017 04:15 (UTC),-66.75623321533203,179.77374267578125,0.4024326078197836,17.066666666666666
14/06/2017 04:30 (UTC),-66.75554656982422,179.76727294921875,0.36122016324835166,16.0
14/06/2017 04:45 (UTC),-66.75507354736328,179.7613983154297,0.5692521519459025,17.066666666666666
14/06/2017 05:00 (UTC),-66.75479125976562,179.7554473876953,0.323505801208548,16.0
14/06/2017 05:15 (UTC),-66.75457000732422,179.7498016357422,0.4317036060627557,16.0
14/06/2017 05:30 (UTC),-66.75440979003906,179.74362182617188,0.5278787795122807,16.0
14/06/2017 06:00 (UTC),-66.75428771972656,179.73216247558594,0.6018637608779053,17.066666666666666
14/06/2017 06:15 (UTC),-66.75438690185547,179.7268829345703,0.5808958718096541,16.0
14/06/2017 06:30 (UTC),-66.75482177734375,179.7218017578125,0.4585019112279863,16.0
14/06/2017 06:45 (UTC),-66.75537109375,179.7174072265625,0.3951303635425984,17.066666666666666
14/06/2017 07:00 (UTC),-66.75611877441406,179.713134765625,0.43423495264836104,18.285714285714285
14/06/2017 07:15 (UTC),-66.7569580078125,179.70872497558594,0.4084898931555704,17.066666666666666
14/06/2017 07:30 (UTC),-66.75791931152344,179.70474243164062,0.33585711559840964,19.692307692307693
14/06/2017 07:45 (UTC),-66.75891876220703,179.70054626464844,0.45413654151654287,17.066666666666666
14/06/2017 08:00 (UTC),-66.76004791259766,179.6963653564453,0.49334775317496105,16.0
14/06/2017 08:15 (UTC),-66.76129913330078,179.6924285888672,0.614673904167741,16.0
14/06/2017 08:30 (UTC),-66.76249694824219,179.68899536132812,0.36736901849041725,16.0
14/06/2017 08:45 (UTC),-66.76393127441406,179.68539428710938,0.7494210949513871,17.066666666666666
14/06/2017 09:00 (UTC),-66.76560974121094,179.681640625,0.7819258246304435,16.0
14/06/2017 09:15 (UTC),-66.76715850830078,179.67823791503906,0.5073066245764859,16.0
14/06/2017 09:30 (UTC),-66.7689208984375,179.67413330078125,0.6241794683631624,16.0
14/06/2017 09:45 (UTC),-66.7711181640625,179.66957092285156,0.7523509768953951,16.0
14/06/2017 10:00 (UTC),-66.77265930175781,179.6653289794922,0.6785985620351318,14.222222222222221
14/06/2017 10:15 (UTC),-66.77421569824219,179.66079711914062,0.6261245861985021,15.058823529411764
14/06/2017 10:30 (UTC),-66.77611541748047,179.65660095214844,0.5195998526575175,17.066666666666666
14/06/2017 10:45 (UTC),-66.77813720703125,179.65185546875,0.5583690644925055,17.066666666666666
14/06/2017 11:00 (UTC),-66.77998352050781,179.64723205566406,0.5289990477526338,16.0
14/06/2017 11:15 (UTC),-66.7818832397461,179.64138793945312,0.44206787418813137,17.066666666666666
14/06/2017 11:30 (UTC),-66.78361511230469,179.6351776123047,0.34813790763129016,15.058823529411764
14/06/2017 12:00 (UTC),-66.78678131103516,179.620361328125,0.45566655046721516,16.0
14/06/2017 12:15 (UTC),-66.78826141357422,179.6122589111328,0.3297028976388304,17.066666666666666
14/06/2017 12:30 (UTC),-66.7898941040039,179.60333251953125,0.259414722664086,17.066666666666666
14/06/2017 12:45 (UTC),-66.79157257080078,179.59388732910156,0.28439409485311845,17.066666666666666
14/06/2017 13:00 (UTC),-66.79338073730469,179.58370971679688,0.19477165679527708,18.285714285714285
14/06/2017 13:15 (UTC),-66.7953109741211,179.5732879638672,0.23075528032940099,15.058823529411764
14/06/2017 13:30 (UTC),-66.79744720458984,179.56292724609375,0.20583488166634717,18.285714285714285
14/06/2017 13:45 (UTC),-66.79993438720703,179.5526580810547,0.23337523692230883,17.066666666666666
14/06/2017 14:00 (UTC),-66.80247497558594,179.5415496826172,0.24265201690184612,18.285714285714285
14/06/2017 14:15 (UTC),-66.8049545288086,179.53225708007812,0.27061412113251593,18.285714285714285
14/06/2017 14:30 (UTC),-66.80805969238281,179.5246124267578,0.25247574356861807,16.0
14/06/2017 14:45 (UTC),-66.81198120117188,179.51988220214844,0.21496046537263913,18.285714285714285
14/06/2017 15:00 (UTC),-66.81644439697266,179.51776123046875,0.42537512352532747,16.0
14/06/2017 15:15 (UTC),-66.8209457397461,179.51803588867188,0.21275337414581735,16.0
14/06/2017 15:30 (UTC),-66.82530212402344,179.52015686035156,0.2413959411469301,16.0
14/06/2017 15:45 (UTC),-66.82952880859375,179.5233612060547,0.1669970059954492,18.285714285714285
14/06/2017 16:00 (UTC),-66.83345031738281,179.5269775390625,0.18834011297415384,18.285714285714285
14/06/2017 16:15 (UTC),-66.83709716796875,179.53147888183594,0.1647786393775371,15.058823529411764
14/06/2017 16:30 (UTC),-66.8407211303711,179.5343475341797,0.19233304072175447,18.285714285714285
14/06/2017 16:45 (UTC),-66.84406280517578,179.53746032714844,0.19254090256990988,18.285714285714285
14/06/2017 17:00 (UTC),-66.84732055664062,179.54136657714844,0.14853955826014256,17.066666666666666
14/06/2017 17:15 (UTC),-66.85054779052734,179.54568481445312,0.24628438831706903,17.066666666666666
14/06/2017 17:30 (UTC),-66.85372161865234,179.5504150390625,0.24983194037004153,17.066666666666666
14/06/2017 18:00 (UTC),-66.8601303100586,179.55978393554688,0.28855502198683913,17.066666666666666
14/06/2017 18:15 (UTC),-66.86302947998047,179.56468200683594,0.3194996125617387,17.066666666666666
14/06/2017 18:30 (UTC),-66.86564636230469,179.56964111328125,0.3360238075280031,17.066666666666666
14/06/2017 18:45 (UTC),-66.86811828613281,179.57460021972656,0.3614415583533584,17.066666666666666
14/06/2017 19:00 (UTC),-66.8707046508789,179.5797882080078,0.47419827713993273,16.0
14/06/2017 19:15 (UTC),-66.87327575683594,179.5851593017578,0.6272352065344626,17.066666666666666
14/06/2017 19:30 (UTC),-66.87576293945312,179.59066772460938,0.6577051016150477,16.0
14/06/2017 19:45 (UTC),-66.87831115722656,179.5961151123047,0.6426943178261345,17.066666666666666
14/06/2017 20:00 (UTC),-66.88076782226562,179.60137939453125,1.1227110252742145,15.058823529411764
14/06/2017 20:15 (UTC),-66.88324737548828,179.6063690185547,1.3227970289465174,12.8
14/06/2017 20:30 (UTC),-66.88579559326172,179.61158752441406,1.4993811761395748,12.8
14/06/2017 20:45 (UTC),-66.88829803466797,179.61647033691406,1.7619489362940306,12.19047619047619
14/06/2017 21:00 (UTC),-66.89078521728516,179.62094116210938,1.498532610630373,12.19047619047619
14/06/2017 21:15 (UTC),-66.89324951171875,179.62493896484375,1.9598612472506138,13.473684210526315
14/06/2017 21:30 (UTC),-66.89569091796875,179.6284942626953,2.910705760304756,12.8
14/06/2017 21:45 (UTC),-66.89793395996094,179.6320037841797,3.5026435405498746,12.8
14/06/2017 22:00 (UTC),-66.90037536621094,179.6351318359375,2.887498639259183,12.8
14/06/2017 22:15 (UTC),-66.90303802490234,179.63758850097656,2.54592063200553,12.8
14/06/2017 22:30 (UTC),-66.90536499023438,179.63986206054688,2.6596902447519266,11.636363636363637
14/06/2017 22:45 (UTC),-66.90767669677734,179.6421356201172,3.2909646231211247,14.222222222222221
14/06/2017 23:00 (UTC),-66.90996551513672,179.64425659179688,3.349397542500006,13.473684210526315
14/06/2017 23:15 (UTC),-66.91213989257812,179.64602661132812,3.4683966929269836,14.222222222222221
14/06/2017 23:30 (UTC),-66.91413116455078,179.6471710205078,2.877396124084242,14.222222222222221
15/06/2017 00:00 (UTC),-66.91873931884766,179.65135192871094,3.3032589974557642,13.473684210526315
15/06/2017 00:15 (UTC),-66.92102813720703,179.6531982421875,2.767927773624822,14.222222222222221
15/06/2017 00:30 (UTC),-66.9231948852539,179.6552734375,3.0795246176029125,15.058823529411764
15/06/2017 00:45 (UTC),-66.92581176757812,179.6566162109375,2.748145518535389,13.473684210526315
15/06/2017 01:00 (UTC),-66.92820739746094,179.6580810546875,3.4448315204675453,13.473684210526315
15/06/2017 01:15 (UTC),-66.9307861328125,179.65921020507812,2.6694898165065415,14.222222222222221
15/06/2017 01:30 (UTC),-66.93356323242188,179.66033935546875,2.618622525920461,15.058823529411764
15/06/2017 01:45 (UTC),-66.93663787841797,179.66159057617188,1.690822297886382,12.8
15/06/2017 02:00 (UTC),-66.9398422241211,179.66343688964844,3.727701648807148,13.473684210526315
15/06/2017 02:15 (UTC),-66.94322204589844,179.66575622558594,3.368351498390782,13.473684210526315
15/06/2017 02:30 (UTC),-66.94671630859375,179.6690673828125,3.4649513683787094,14.222222222222221
15/06/2017 02:45 (UTC),-66.95015716552734,179.6725616455078,2.4558176218217813,15.058823529411764
15/06/2017 03:00 (UTC),-66.95372009277344,179.6769256591797,2.8109727739598624,13.473684210526315
15/06/2017 03:15 (UTC),-66.95707702636719,179.681640625,2.6768966688890745,14.222222222222221
15/06/2017 03:30 (UTC),-66.96024322509766,179.68667602539062,4.316691255438057,13.473684210526315
15/06/2017 03:45 (UTC),-66.96319580078125,179.69253540039062,3.344086104283765,14.222222222222221
15/06/2017 04:00 (UTC),-66.9668197631836,179.6980438232422,3.018500345778244,14.222222222222221
15/06/2017 04:15 (UTC),-66.96986389160156,179.7039031982422,3.16580988352553,14.222222222222221
15/06/2017 04:30 (UTC),-66.97286987304688,179.7111358642578,2.815732920416969,13.473684210526315
15/06/2017 04:45 (UTC),-66.97534942626953,179.71920776367188,3.4405627391424063,15.058823529411764
15/06/2017 05:00 (UTC),-66.97700500488281,179.7283935546875,2.4801226036468185,13.473684210526315
15/06/2017 05:15 (UTC),-66.97781372070312,179.73919677734375,2.9162826466930176,14.222222222222221
15/06/2017 05:30 (UTC),-66.97774505615234,179.7510223388672,2.6528415128586538,13.473684210526315
15/06/2017 06:00 (UTC),-66.97522735595703,179.77593994140625,3.048747890670316,12.8
15/06/2017 06:15 (UTC),-66.97280883789062,179.78976440429688,3.612733013729524,12.8
15/06/2017 06:30 (UTC),-66.97010803222656,179.80226135253906,3.3621516618078178,15.058823529411764
15/06/2017 06:45 (UTC),-66.96674346923828,179.81515502929688,2.786424259916282,13.473684210526315
15/06/2017 07:00 (UTC),-66.96280670166016,179.82777404785156,2.0761965645212954,14.222222222222221
15/06/2017 07:15 (UTC),-66.95848846435547,179.83993530273438,2.9034572842311595,14.222222222222221
15/06/2017 07:30 (UTC),-66.95404815673828,179.85133361816406,2.935572214835742,14.222222222222221
15/06/2017 07:45 (UTC),-66.94912719726562,179.86212158203125,3.674073425572633,13.473684210526315
15/06/2017 08:00 (UTC),-66.94438171386719,179.8720245361328,2.673816711535173,12.8
15/06/2017 08:15 (UTC),-66.93948364257812,179.8813018798828,2.316293543217446,15.058823529411764
15/06/2017 08:30 (UTC),-66.9344482421875,179.8907012939453,2.2586048676181862,12.8
15/06/2017 08:45 (UTC),-66.92939758300781,179.8994140625,3.207346595193862,13.473684210526315
15/06/2017 09:00 (UTC),-66.92435455322266,179.90780639648438,2.013824249925654,13.473684210526315
15/06/2017 09:15 (UTC),-66.91928100585938,179.9154815673828,2.2602548028561356,13.473684210526315
15/06/2017 09:30 (UTC),-66.91452026367188,179.92254638671875,1.8719957443294897,15.058823529411764
15/06/2017 09:45 (UTC),-66.91023254394531,179.92872619628906,3.3066671587830863,14.222222222222221
15/06/2017 10:00 (UTC),-66.90544891357422,179.93577575683594,2.978595670030987,13.473684210526315
15/06/2017 10:15 (UTC),-66.90155792236328,179.94175720214844,1.9324678476084423,14.222222222222221
15/06/2017 10:30 (UTC),-66.89765167236328,179.9478759765625,2.5712191481308713,14.222222222222221
15/06/2017 10:45 (UTC),-66.89400482177734,179.9530487060547,2.634145065536035,13.473684210526315
15/06/2017 11:00 (UTC),-66.8907241821289,179.9582061767578,2.189034495967602,14.222222222222221
15/06/2017 11:15 (UTC),-66.88764953613281,179.96319580078125,2.435645253657901,14.222222222222221
15/06/2017 11:30 (UTC),-66.88455200195312,179.96749877929688,2.2262901808867905,13.473684210526315
15/06/2017 12:00 (UTC),-66.87901306152344,179.97439575195312,1.9082850865202365,15.058823529411764
15/06/2017 12:15 (UTC),-66.87671661376953,179.9772186279297,2.5210347265918185,13.473684210526315
15/06/2017 12:30 (UTC),-66.87478637695312,179.97998046875,2.616293592240198,14.222222222222221
15/06/2017 12:45 (UTC),-66.87317657470703,179.9824981689453,2.036746408781737,12.19047619047619
15/06/2017 13:00 (UTC),-66.87194061279297,179.9851531982422,2.690555343878226,13.473684210526315
15/06/2017 13:15 (UTC),-66.870849609375,179.98817443847656,2.1808585572621273,15.058823529411764
15/06/2017 13:30 (UTC),-66.86983489990234,179.991455078125,3.1478525380322835,13.473684210526315
15/06/2017 13:45 (UTC),-66.86933898925781,179.99412536621094,2.345637667566089,13.473684210526315
15/06/2017 14:00 (UTC),-66.86885070800781,179.998291015625,1.6222601313857365,13.473684210526315
15/06/2017 14:15 (UTC),-66.86833190917969,-179.99769592285156,2.1758933457925744,15.058823529411764
15/06/2017 14:30 (UTC),-66.8680648803711,-179.99293518066406,1.2779984502469548,13.473684210526315
15/06/2017 14:45 (UTC),-66.867919921875,-179.98788452148438,2.006098746899567,12.8
15/06/2017 15:00 (UTC),-66.86781311035156,-179.98336791992188,1.7247515540955753,12.8
15/06/2017 15:15 (UTC),-66.86779022216797,-179.9788055419922,2.4761421496702356,12.8
15/06/2017 15:30 (UTC),-66.8676528930664,-179.97372436523438,2.251687370824417,14.222222222222221
15/06/2017 15:45 (UTC),-66.86772155761719,-179.9684295654297,2.191164054338447,13.473684210526315
15/06/2017 16:00 (UTC),-66.86787414550781,-179.9630126953125,2.036168994170436,15.058823529411764
15/06/2017 16:15 (UTC),-66.86817169189453,-179.95750427246094,2.5535418540164216,15.058823529411764
15/06/2017 16:30 (UTC),-66.86859130859375,-179.95201110839844,1.8691859065423515,12.19047619047619
15/06/2017 16:45 (UTC),-66.86922454833984,-179.94662475585938,1.4067608223419663,15.058823529411764
15/06/2017 17:00 (UTC),-66.87003326416016,-179.94088745117188,0.7377262350382895,12.8
15/06/2017 17:15 (UTC),-66.87100219726562,-179.9353790283203,1.6928366587976351,12.8
15/06/2017 17:30 (UTC),-66.87205505371094,-179.93008422851562,1.6279312252776554,14.222222222222221
15/06/2017 18:00 (UTC),-66.8743667602539,-179.92030334472656,1.7484072521548912,12.19047619047619
15/06/2017 18:15 (UTC),-66.87581634521484,-179.91616821289062,1.6936681833248535,14.222222222222221
15/06/2017 18:30 (UTC),-66.87747192382812,-179.91217041015625,1.8295923196874093,13.473684210526315
15/06/2017 18:45 (UTC),-66.87937927246094,-179.90875244140625,1.6724974997463269,12.8
15/06/2017 19:00 (UTC),-66.88121032714844,-179.9051971435547,1.266409077720615,14.222222222222221
15/06/2017 19:15 (UTC),-66.88307189941406,-179.9013214111328,1.9753764216323717,15.058823529411764
15/06/2017 19:30 (UTC),-66.8853530883789,-179.8975067138672,1.5138559930865139,14.222222222222221
15/06/2017 19:45 (UTC),-66.88683319091797,-179.89212036132812,1.3694670501650386,12.8
15/06/2017 20:00 (UTC),-66.8885269165039,-179.88339233398438,1.9578232675851461,14.222222222222221
15/06/2017 20:15 (UTC),-66.88984680175781,-179.87356567382812,1.306855781300753,15.058823529411764
15/06/2017 20:30 (UTC),-66.89076232910156,-179.86309814453125,1.9117237984263644,14.222222222222221
15/06/2017 20:45 (UTC),-66.8913345336914,-179.8526611328125,1.798368148725964,14.222222222222221
15/06/2017 21:00 (UTC),-66.89138793945312,-179.84217834472656,1.5878740335608834,12.8
15/06/2017 21:15 (UTC),-66.89134979248047,-179.8313751220703,1.5000426763185697,12.8
15/06/2017 21:30 (UTC),-66.89118194580078,-179.82086181640625,1.5230652965792513,12.8
15/06/2017 21:45 (UTC),-66.890869140625,-179.8112335205078,1.6124714072597834,13.473684210526315
15/06/2017 22:00 (UTC),-66.89057159423828,-179.8024444580078,1.3252742915277667,14.222222222222221
15/06/2017 22:15 (UTC),-66.89026641845703,-179.79454040527344,1.6476213504862842,12.19047619047619
15/06/2017 22:30 (UTC),-66.88993835449219,-179.7870330810547,1.4435290080777265,13.473684210526315
15/06/2017 22:45 (UTC),-66.88951110839844,-179.780029296875,1.2245162125336235,13.473684210526315
15/06/2017 23:00 (UTC),-66.88912200927734,-179.7728729248047,1.1985925288188564,12.8
15/06/2017 23:15 (UTC),-66.88887786865234,-179.76611328125,1.2198426166234517,13.473684210526315
15/06/2017 23:30 (UTC),-66.88842010498047,-179.7597198486328,1.1336595722545924,15.058823529411764
16/06/2017 00:00 (UTC),-66.88790130615234,-179.74658203125,0.9208691492206804,15.058823529411764
16/06/2017 00:15 (UTC),-66.88762664794922,-179.74009704589844,1.2780547889880918,13.473684210526315
16/06/2017 00:30 (UTC),-66.88728332519531,-179.73382568359375,1.3428209331088734,13.473684210526315
16/06/2017 00:45 (UTC),-66.88663482666016,-179.72854614257812,1.3619691497064819,12.8
16/06/2017 01:00 (UTC),-66.8862075805664,-179.7234649658203,1.4200112840714536,13.473684210526315
16/06/2017 01:15 (UTC),-66.88578796386719,-179.7191925048828,1.3173731300897427,13.473684210526315
16/06/2017 01:30 (UTC),-66.885498046875,-179.71417236328125,1.3251716988356483,14.222222222222221
16/06/2017 01:45 (UTC),-66.88504791259766,-179.70816040039062,1.0626307014408407,11.130434782608695
16/06/2017 02:00 (UTC),-66.88452911376953,-179.7034149169922,1.3564777850994099,14.222222222222221
16/06/2017 02:15 (UTC),-66.88406372070312,-179.69927978515625,1.241392781092736,15.058823529411764
16/06/2017 02:30 (UTC),-66.88375091552734,-179.6951141357422,1.2809746143913816,15.058823529411764
16/06/2017 02:45 (UTC),-66.88353729248047,-179.69107055664062,1.292297188878605,14.222222222222221
16/06/2017 03:00 (UTC),-66.88337707519531,-179.68792724609375,1.165723805675849,13.473684210526315
16/06/2017 03:15 (UTC),-66.88351440429688,-179.68502807617188,0.9778507128399316,13.473684210526315
16/06/2017 03:30 (UTC),-66.88343048095703,-179.68289184570312,0.9521176377230034,13.473684210526315
