DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
27/05/2017 04:00 (UTC),-67.15079498291016,161.80384826660156,,
27/05/2017 04:15 (UTC),-67.15011596679688,161.8026580810547,,
27/05/2017 04:30 (UTC),-67.14968872070312,161.80191040039062,,
27/05/2017 04:45 (UTC),-67.1491928100586,161.80068969726562,,
27/05/2017 05:00 (UTC),-67.14883422851562,161.7992401123047,,
27/05/2017 05:15 (UTC),-67.14854431152344,161.7984619140625,,
27/05/2017 05:30 (UTC),-67.1482162475586,161.7977294921875,,
27/05/2017 05:45 (UTC),-67.14810180664062,161.7970428466797,,
27/05/2017 06:00 (UTC),-67.14803314208984,161.79641723632812,,
27/05/2017 06:15 (UTC),-67.14769744873047,161.79652404785156,,
27/05/2017 06:30 (UTC),-67.14775848388672,161.79588317871094,,
27/05/2017 06:45 (UTC),-67.14763641357422,161.79638671875,,
27/05/2017 07:00 (UTC),-67.14775848388672,161.7963409423828,,
27/05/2017 07:15 (UTC),-67.14801788330078,161.79698181152344,,
27/05/2017 07:30 (UTC),-67.14820098876953,161.79759216308594,,
27/05/2017 07:45 (UTC),-67.14815521240234,161.79806518554688,,
27/05/2017 08:00 (UTC),-67.14797973632812,161.79904174804688,,
27/05/2017 08:15 (UTC),-67.1480712890625,161.79994201660156,,
27/05/2017 08:30 (UTC),-67.14791870117188,161.80137634277344,,
27/05/2017 08:45 (UTC),-67.14801788330078,161.8032684326172,,
27/05/2017 09:00 (UTC),-67.14802551269531,161.80496215820312,,
27/05/2017 09:15 (UTC),-67.14795684814453,161.8069305419922,,
27/05/2017 09:30 (UTC),-67.14803314208984,161.80914306640625,,
27/05/2017 10:00 (UTC),-67.14815521240234,161.8138885498047,,
27/05/2017 10:15 (UTC),-67.14815521240234,161.8164825439453,,
27/05/2017 10:30 (UTC),-67.14833068847656,161.81866455078125,,
27/05/2017 10:45 (UTC),-67.14837646484375,161.82135009765625,,
27/05/2017 11:00 (UTC),-67.14840698242188,161.8238983154297,,
27/05/2017 11:15 (UTC),-67.14855194091797,161.8267822265625,,
27/05/2017 11:30 (UTC),-67.14868927001953,161.8300323486328,,
27/05/2017 11:45 (UTC),-67.14874267578125,161.83309936523438,,
27/05/2017 12:00 (UTC),-67.14881896972656,161.83633422851562,,
27/05/2017 12:15 (UTC),-67.14897155761719,161.8395233154297,,
27/05/2017 12:30 (UTC),-67.14908599853516,161.8430633544922,,
27/05/2017 12:45 (UTC),-67.14926147460938,161.8463897705078,,
27/05/2017 13:00 (UTC),-67.1494140625,161.8502197265625,,
27/05/2017 13:15 (UTC),-67.14952850341797,161.85350036621094,,
27/05/2017 13:30 (UTC),-67.14958190917969,161.85716247558594,,
27/05/2017 13:45 (UTC),-67.14964294433594,161.86087036132812,,
27/05/2017 14:00 (UTC),-67.1496810913086,161.86448669433594,,
27/05/2017 14:15 (UTC),-67.14968872070312,161.86805725097656,,
27/05/2017 14:30 (UTC),-67.14982604980469,161.8710479736328,,
27/05/2017 14:45 (UTC),-67.1498794555664,161.87477111816406,,
27/05/2017 15:00 (UTC),-67.14987182617188,161.87832641601562,,
27/05/2017 15:15 (UTC),-67.14996337890625,161.88169860839844,,
27/05/2017 15:30 (UTC),-67.1501693725586,161.885009765625,,
27/05/2017 16:00 (UTC),-67.15049743652344,161.89076232910156,,
27/05/2017 16:15 (UTC),-67.1507797241211,161.89389038085938,,
27/05/2017 16:30 (UTC),-67.15088653564453,161.8966827392578,,
27/05/2017 16:45 (UTC),-67.15086364746094,161.8995361328125,,
27/05/2017 17:00 (UTC),-67.15099334716797,161.90228271484375,,
27/05/2017 17:15 (UTC),-67.15095520019531,161.90509033203125,,
27/05/2017 17:30 (UTC),-67.15099334716797,161.90771484375,,
27/05/2017 17:45 (UTC),-67.15118408203125,161.91000366210938,,
27/05/2017 18:00 (UTC),-67.15157318115234,161.9126434326172,,
27/05/2017 18:15 (UTC),-67.1517562866211,161.91470336914062,,
27/05/2017 18:30 (UTC),-67.15198516845703,161.91639709472656,,
27/05/2017 18:45 (UTC),-67.15213775634766,161.9185028076172,,
27/05/2017 19:00 (UTC),-67.15251159667969,161.9204559326172,,
27/05/2017 19:15 (UTC),-67.15278625488281,161.9224090576172,,
27/05/2017 19:30 (UTC),-67.15301513671875,161.92433166503906,,
27/05/2017 19:45 (UTC),-67.15354919433594,161.92605590820312,,
27/05/2017 20:00 (UTC),-67.15370178222656,161.92788696289062,,
27/05/2017 20:15 (UTC),-67.15400695800781,161.92962646484375,,
27/05/2017 20:30 (UTC),-67.1543960571289,161.93104553222656,,
27/05/2017 20:45 (UTC),-67.154541015625,161.93292236328125,,
27/05/2017 21:00 (UTC),-67.15489196777344,161.93418884277344,,
27/05/2017 21:15 (UTC),-67.15519714355469,161.93580627441406,,
27/05/2017 21:30 (UTC),-67.15534973144531,161.93716430664062,,
27/05/2017 22:00 (UTC),-67.15582275390625,161.94032287597656,,
27/05/2017 22:15 (UTC),-67.15597534179688,161.94229125976562,,
27/05/2017 22:30 (UTC),-67.15608978271484,161.94419860839844,,
27/05/2017 22:45 (UTC),-67.15621948242188,161.9461669921875,,
27/05/2017 23:00 (UTC),-67.1563491821289,161.9481964111328,,
27/05/2017 23:15 (UTC),-67.15635681152344,161.9500274658203,,
27/05/2017 23:30 (UTC),-67.15640258789062,161.95228576660156,,
27/05/2017 23:45 (UTC),-67.1564712524414,161.95445251464844,,
28/05/2017 00:00 (UTC),-67.15657043457031,161.956787109375,,
28/05/2017 00:15 (UTC),-67.15637969970703,161.95928955078125,,
28/05/2017 00:30 (UTC),-67.15632629394531,161.96142578125,,
28/05/2017 00:45 (UTC),-67.15624237060547,161.963623046875,,
28/05/2017 01:00 (UTC),-67.15613555908203,161.9658660888672,,
28/05/2017 01:15 (UTC),-67.15605926513672,161.96768188476562,,
28/05/2017 01:30 (UTC),-67.15594482421875,161.96957397460938,,
28/05/2017 01:45 (UTC),-67.15589904785156,161.97116088867188,,
28/05/2017 02:00 (UTC),-67.15589141845703,161.9730987548828,,
28/05/2017 02:15 (UTC),-67.15589141845703,161.97474670410156,,
28/05/2017 02:30 (UTC),-67.15584564208984,161.9765167236328,,
28/05/2017 02:45 (UTC),-67.15584564208984,161.97821044921875,,
28/05/2017 03:00 (UTC),-67.156005859375,161.9800262451172,,
28/05/2017 03:15 (UTC),-67.15589141845703,161.98184204101562,,
28/05/2017 03:30 (UTC),-67.15579986572266,161.9836883544922,,
28/05/2017 04:00 (UTC),-67.15528106689453,161.98806762695312,,
28/05/2017 04:15 (UTC),-67.15496063232422,161.99049377441406,,
28/05/2017 04:30 (UTC),-67.1544418334961,161.99319458007812,,
28/05/2017 04:45 (UTC),-67.15384674072266,161.99600219726562,,
28/05/2017 05:00 (UTC),-67.15253448486328,161.9993438720703,,
28/05/2017 05:15 (UTC),-67.15214538574219,162.00177001953125,,
28/05/2017 05:30 (UTC),-67.15119934082031,162.00457763671875,,
28/05/2017 05:45 (UTC),-67.15029907226562,162.00735473632812,,
28/05/2017 06:00 (UTC),-67.14920043945312,162.01023864746094,,
28/05/2017 06:15 (UTC),-67.1483154296875,162.01319885253906,,
28/05/2017 06:30 (UTC),-67.14734649658203,162.0162353515625,,
28/05/2017 06:45 (UTC),-67.14641571044922,162.0193328857422,,
28/05/2017 07:00 (UTC),-67.14542388916016,162.02239990234375,,
28/05/2017 07:15 (UTC),-67.14459228515625,162.0254364013672,,
28/05/2017 07:30 (UTC),-67.14373016357422,162.0284881591797,,
28/05/2017 07:45 (UTC),-67.14281463623047,162.031982421875,,
28/05/2017 08:00 (UTC),-67.14202880859375,162.03536987304688,,
28/05/2017 08:15 (UTC),-67.14127349853516,162.03892517089844,,
28/05/2017 08:30 (UTC),-67.1406021118164,162.0428009033203,,
28/05/2017 08:45 (UTC),-67.13986206054688,162.04681396484375,,
28/05/2017 09:00 (UTC),-67.13907623291016,162.05130004882812,,
28/05/2017 09:15 (UTC),-67.13809204101562,162.0561981201172,,
28/05/2017 09:30 (UTC),-67.136962890625,162.0617218017578,,
28/05/2017 10:00 (UTC),-67.13439178466797,162.0736083984375,,
28/05/2017 10:15 (UTC),-67.13288116455078,162.08013916015625,,
28/05/2017 10:30 (UTC),-67.13130187988281,162.08688354492188,,
28/05/2017 10:45 (UTC),-67.12979125976562,162.09365844726562,,
28/05/2017 11:00 (UTC),-67.12818145751953,162.10020446777344,,
28/05/2017 11:15 (UTC),-67.12661743164062,162.10684204101562,,
28/05/2017 11:30 (UTC),-67.12483215332031,162.1138153076172,,
28/05/2017 11:45 (UTC),-67.12306213378906,162.12063598632812,,
28/05/2017 12:00 (UTC),-67.12120819091797,162.12750244140625,,
28/05/2017 12:15 (UTC),-67.11937713623047,162.13388061523438,,
28/05/2017 12:30 (UTC),-67.11774444580078,162.14065551757812,,
28/05/2017 12:45 (UTC),-67.11605072021484,162.14710998535156,,
28/05/2017 13:00 (UTC),-67.1144790649414,162.1534881591797,,
28/05/2017 13:15 (UTC),-67.11311340332031,162.15968322753906,,
28/05/2017 13:30 (UTC),-67.1119155883789,162.1653594970703,,
28/05/2017 13:45 (UTC),-67.11053466796875,162.171142578125,,
28/05/2017 14:00 (UTC),-67.10920715332031,162.17649841308594,,
28/05/2017 14:15 (UTC),-67.1077880859375,162.181396484375,,
28/05/2017 14:30 (UTC),-67.10662841796875,162.18617248535156,,
28/05/2017 14:45 (UTC),-67.10542297363281,162.19091796875,,
28/05/2017 15:00 (UTC),-67.104248046875,162.19564819335938,,
28/05/2017 15:15 (UTC),-67.10344696044922,162.20004272460938,,
28/05/2017 15:30 (UTC),-67.10253143310547,162.20433044433594,,
28/05/2017 16:00 (UTC),-67.10102081298828,162.2124786376953,,
28/05/2017 16:15 (UTC),-67.10041809082031,162.21678161621094,,
28/05/2017 16:30 (UTC),-67.09983825683594,162.22042846679688,,
28/05/2017 16:45 (UTC),-67.09939575195312,162.22393798828125,,
28/05/2017 17:00 (UTC),-67.0988998413086,162.22744750976562,,
28/05/2017 17:15 (UTC),-67.09854888916016,162.23086547851562,,
28/05/2017 17:30 (UTC),-67.09818267822266,162.23410034179688,,
28/05/2017 17:45 (UTC),-67.0975570678711,162.23727416992188,,
28/05/2017 18:00 (UTC),-67.09750366210938,162.2401123046875,,
28/05/2017 18:15 (UTC),-67.0973892211914,162.2427520751953,,
28/05/2017 18:30 (UTC),-67.09727478027344,162.24539184570312,,
28/05/2017 18:45 (UTC),-67.0971908569336,162.247802734375,,
28/05/2017 19:00 (UTC),-67.09697723388672,162.25018310546875,,
28/05/2017 19:15 (UTC),-67.09689331054688,162.2524871826172,,
28/05/2017 19:30 (UTC),-67.09673309326172,162.2552032470703,,
28/05/2017 19:45 (UTC),-67.09662628173828,162.2576141357422,,
28/05/2017 20:00 (UTC),-67.0965576171875,162.25999450683594,,
28/05/2017 20:15 (UTC),-67.09623718261719,162.26246643066406,,
28/05/2017 20:30 (UTC),-67.09649658203125,162.26499938964844,,
28/05/2017 20:45 (UTC),-67.09651947021484,162.2677001953125,,
28/05/2017 21:00 (UTC),-67.09661102294922,162.2703094482422,,
28/05/2017 21:15 (UTC),-67.09663391113281,162.2733612060547,,
28/05/2017 21:30 (UTC),-67.0967788696289,162.27688598632812,,
28/05/2017 22:00 (UTC),-67.09689331054688,162.28404235839844,,
28/05/2017 22:15 (UTC),-67.09687805175781,162.28756713867188,,
28/05/2017 22:30 (UTC),-67.09684753417969,162.2908935546875,,
28/05/2017 23:00 (UTC),-67.09676361083984,162.29759216308594,,
28/05/2017 23:15 (UTC),-67.09661102294922,162.30062866210938,,
28/05/2017 23:30 (UTC),-67.09647369384766,162.30348205566406,,
28/05/2017 23:45 (UTC),-67.0963134765625,162.30616760253906,,
29/05/2017 00:00 (UTC),-67.09638214111328,162.3085174560547,,
29/05/2017 00:15 (UTC),-67.0961685180664,162.31080627441406,,
29/05/2017 00:30 (UTC),-67.09599304199219,162.31292724609375,,
29/05/2017 00:45 (UTC),-67.0958480834961,162.3151092529297,,
29/05/2017 01:00 (UTC),-67.09557342529297,162.31781005859375,,
29/05/2017 01:15 (UTC),-67.09517669677734,162.31991577148438,,
29/05/2017 01:30 (UTC),-67.09529876708984,162.32167053222656,,
29/05/2017 01:45 (UTC),-67.09526824951172,162.3232879638672,,
29/05/2017 02:00 (UTC),-67.09513854980469,162.3249053955078,,
29/05/2017 02:15 (UTC),-67.09530639648438,162.3262481689453,,
29/05/2017 02:30 (UTC),-67.09562683105469,162.32699584960938,,
29/05/2017 02:45 (UTC),-67.0956802368164,162.3280792236328,,
29/05/2017 03:00 (UTC),-67.09575653076172,162.32919311523438,,
29/05/2017 03:15 (UTC),-67.09580993652344,162.33047485351562,,
29/05/2017 03:30 (UTC),-67.09605407714844,162.33157348632812,,
29/05/2017 03:45 (UTC),-67.09598541259766,162.33241271972656,,
29/05/2017 04:00 (UTC),-67.09603118896484,162.33326721191406,,
29/05/2017 04:15 (UTC),-67.0960922241211,162.33380126953125,,
29/05/2017 04:30 (UTC),-67.09626770019531,162.3341064453125,,
29/05/2017 04:45 (UTC),-67.09635162353516,162.3343048095703,,
29/05/2017 05:00 (UTC),-67.09636688232422,162.3347625732422,,
29/05/2017 05:15 (UTC),-67.09638214111328,162.3350067138672,,
29/05/2017 05:30 (UTC),-67.09648895263672,162.3348846435547,,
29/05/2017 05:45 (UTC),-67.09671783447266,162.33477783203125,,
29/05/2017 06:00 (UTC),-67.09701538085938,162.3344268798828,,
29/05/2017 06:15 (UTC),-67.09711456298828,162.33412170410156,,
29/05/2017 06:30 (UTC),-67.09736633300781,162.333740234375,,
29/05/2017 06:45 (UTC),-67.0975341796875,162.3334197998047,,
29/05/2017 07:00 (UTC),-67.09788513183594,162.3330841064453,,
29/05/2017 07:15 (UTC),-67.0981216430664,162.33224487304688,,
29/05/2017 07:30 (UTC),-67.09860229492188,162.33094787597656,,
29/05/2017 07:45 (UTC),-67.09908294677734,162.329833984375,,
29/05/2017 08:00 (UTC),-67.09954833984375,162.3287353515625,,
29/05/2017 08:15 (UTC),-67.10000610351562,162.3275604248047,,
29/05/2017 08:30 (UTC),-67.10050201416016,162.32643127441406,,
29/05/2017 08:45 (UTC),-67.1011734008789,162.3251190185547,,
29/05/2017 09:00 (UTC),-67.10181427001953,162.32383728027344,,
29/05/2017 09:15 (UTC),-67.10254669189453,162.32264709472656,,
29/05/2017 09:30 (UTC),-67.103271484375,162.32180786132812,,
29/05/2017 09:45 (UTC),-67.10428619384766,162.32025146484375,,
29/05/2017 10:00 (UTC),-67.10523223876953,162.31932067871094,,
29/05/2017 10:15 (UTC),-67.10620880126953,162.31845092773438,,
29/05/2017 10:30 (UTC),-67.10740661621094,162.3175506591797,,
29/05/2017 10:45 (UTC),-67.10855102539062,162.31716918945312,,
29/05/2017 11:00 (UTC),-67.1097412109375,162.31700134277344,,
29/05/2017 11:15 (UTC),-67.1112060546875,162.3172149658203,,
29/05/2017 11:30 (UTC),-67.11260986328125,162.31748962402344,,
29/05/2017 11:45 (UTC),-67.1140365600586,162.31765747070312,,
29/05/2017 12:00 (UTC),-67.11556243896484,162.31813049316406,,
29/05/2017 12:15 (UTC),-67.11709594726562,162.31887817382812,,
29/05/2017 12:30 (UTC),-67.11865997314453,162.31982421875,,
29/05/2017 12:45 (UTC),-67.12019348144531,162.32118225097656,,
29/05/2017 13:00 (UTC),-67.12197875976562,162.32284545898438,,
29/05/2017 13:15 (UTC),-67.12361145019531,162.32469177246094,,
29/05/2017 13:30 (UTC),-67.1253890991211,162.326904296875,,
29/05/2017 13:45 (UTC),-67.12716674804688,162.3292236328125,,
29/05/2017 14:00 (UTC),-67.12895965576172,162.3318634033203,,
29/05/2017 14:15 (UTC),-67.13068389892578,162.3347625732422,,
29/05/2017 14:30 (UTC),-67.1323013305664,162.33750915527344,,
29/05/2017 14:45 (UTC),-67.13392639160156,162.34019470214844,,
29/05/2017 15:00 (UTC),-67.13556671142578,162.34303283691406,,
29/05/2017 15:15 (UTC),-67.13721466064453,162.3457794189453,,
29/05/2017 15:30 (UTC),-67.1387710571289,162.34866333007812,,
29/05/2017 15:45 (UTC),-67.14024353027344,162.35122680664062,,
29/05/2017 16:00 (UTC),-67.14192199707031,162.35365295410156,,
29/05/2017 16:15 (UTC),-67.14340209960938,162.3560028076172,,
29/05/2017 16:30 (UTC),-67.14496612548828,162.35829162597656,,
29/05/2017 16:45 (UTC),-67.1463851928711,162.36032104492188,,
29/05/2017 17:00 (UTC),-67.14801025390625,162.3625946044922,,
29/05/2017 17:15 (UTC),-67.14961242675781,162.3647918701172,,
29/05/2017 17:30 (UTC),-67.151123046875,162.3665771484375,,
29/05/2017 17:45 (UTC),-67.15274810791016,162.36834716796875,,
29/05/2017 18:00 (UTC),-67.1543197631836,162.36997985839844,,
29/05/2017 18:15 (UTC),-67.15606689453125,162.37179565429688,,
29/05/2017 18:30 (UTC),-67.15770721435547,162.37353515625,,
29/05/2017 18:45 (UTC),-67.15940856933594,162.37515258789062,,
29/05/2017 19:00 (UTC),-67.16104888916016,162.37655639648438,,
29/05/2017 19:15 (UTC),-67.16281127929688,162.3779296875,,
29/05/2017 19:30 (UTC),-67.16452026367188,162.3791046142578,,
29/05/2017 19:45 (UTC),-67.16618347167969,162.38003540039062,,
29/05/2017 20:00 (UTC),-67.16802978515625,162.3812255859375,,
29/05/2017 20:15 (UTC),-67.16996002197266,162.3817596435547,,
29/05/2017 20:30 (UTC),-67.1718521118164,162.3826904296875,,
29/05/2017 20:45 (UTC),-67.17381286621094,162.38336181640625,,
29/05/2017 21:00 (UTC),-67.17588806152344,162.3842315673828,,
30/05/2017 00:00 (UTC),-67.19742584228516,162.41714477539062,,
30/05/2017 00:15 (UTC),-67.19823455810547,162.42324829101562,,
30/05/2017 00:30 (UTC),-67.19882202148438,162.42933654785156,,
30/05/2017 00:45 (UTC),-67.19927215576172,162.43592834472656,,
30/05/2017 01:00 (UTC),-67.19961547851562,162.4425811767578,,
30/05/2017 01:15 (UTC),-67.1998519897461,162.44900512695312,,
30/05/2017 01:30 (UTC),-67.20001983642578,162.4552459716797,,
30/05/2017 01:45 (UTC),-67.20027160644531,162.4613494873047,,
30/05/2017 02:00 (UTC),-67.20039367675781,162.46780395507812,,
30/05/2017 02:15 (UTC),-67.20047760009766,162.4744873046875,,
30/05/2017 02:30 (UTC),-67.20049285888672,162.4814453125,,
30/05/2017 02:45 (UTC),-67.20027923583984,162.48760986328125,,
30/05/2017 03:00 (UTC),-67.20022583007812,162.4949493408203,,
30/05/2017 03:15 (UTC),-67.19999694824219,162.50221252441406,,
30/05/2017 03:30 (UTC),-67.19973754882812,162.50889587402344,,
30/05/2017 03:45 (UTC),-67.19949340820312,162.5150146484375,,
30/05/2017 04:00 (UTC),-67.1989517211914,162.5215606689453,,
30/05/2017 04:15 (UTC),-67.1986083984375,162.5274658203125,,
30/05/2017 04:30 (UTC),-67.1981201171875,162.53318786621094,,
30/05/2017 05:00 (UTC),-67.19723510742188,162.54331970214844,,
30/05/2017 05:15 (UTC),-67.1966323852539,162.5484619140625,,
30/05/2017 05:30 (UTC),-67.19577026367188,162.5540771484375,,
30/05/2017 05:45 (UTC),-67.19512939453125,162.5590362548828,,
30/05/2017 06:00 (UTC),-67.19432830810547,162.56385803222656,,
30/05/2017 06:15 (UTC),-67.19363403320312,162.56802368164062,,
30/05/2017 06:30 (UTC),-67.19288635253906,162.57191467285156,,
30/05/2017 06:45 (UTC),-67.19223022460938,162.57534790039062,,
30/05/2017 07:00 (UTC),-67.19160461425781,162.57858276367188,,
30/05/2017 07:15 (UTC),-67.19122314453125,162.58111572265625,,
30/05/2017 07:30 (UTC),-67.19075775146484,162.58383178710938,,
30/05/2017 07:45 (UTC),-67.19025421142578,162.58636474609375,,
30/05/2017 08:00 (UTC),-67.18989562988281,162.58892822265625,,
30/05/2017 08:15 (UTC),-67.18954467773438,162.59104919433594,,
30/05/2017 08:30 (UTC),-67.18917083740234,162.59359741210938,,
30/05/2017 08:45 (UTC),-67.18900299072266,162.595458984375,,
30/05/2017 09:00 (UTC),-67.18885040283203,162.5970001220703,,
30/05/2017 09:15 (UTC),-67.18875885009766,162.5987091064453,,
30/05/2017 09:30 (UTC),-67.18898010253906,162.5996856689453,,
30/05/2017 09:45 (UTC),-67.18907928466797,162.60195922851562,,
30/05/2017 10:00 (UTC),-67.1895980834961,162.6028289794922,,
30/05/2017 10:15 (UTC),-67.19012451171875,162.60382080078125,,
30/05/2017 10:30 (UTC),-67.19026184082031,162.60609436035156,,
30/05/2017 11:00 (UTC),-67.19122314453125,162.60897827148438,,
30/05/2017 11:15 (UTC),-67.19160461425781,162.61045837402344,,
30/05/2017 11:30 (UTC),-67.19215393066406,162.61209106445312,,
30/05/2017 11:45 (UTC),-67.19283294677734,162.61358642578125,,
30/05/2017 12:00 (UTC),-67.193359375,162.61541748046875,,
30/05/2017 12:15 (UTC),-67.19388580322266,162.61703491210938,,
30/05/2017 12:30 (UTC),-67.19447326660156,162.6187286376953,,
30/05/2017 12:45 (UTC),-67.19495391845703,162.62014770507812,,
30/05/2017 13:00 (UTC),-67.19549560546875,162.6217498779297,,
30/05/2017 13:15 (UTC),-67.1959457397461,162.62326049804688,,
30/05/2017 13:30 (UTC),-67.19645690917969,162.62484741210938,,
30/05/2017 13:45 (UTC),-67.1968765258789,162.6261749267578,,
30/05/2017 14:00 (UTC),-67.1972427368164,162.62759399414062,,
30/05/2017 14:15 (UTC),-67.1976318359375,162.62916564941406,,
30/05/2017 14:30 (UTC),-67.19791412353516,162.6306610107422,,
30/05/2017 14:45 (UTC),-67.19820404052734,162.6321258544922,,
30/05/2017 15:00 (UTC),-67.19841766357422,162.63360595703125,,
30/05/2017 15:15 (UTC),-67.19857788085938,162.6349639892578,,
30/05/2017 15:30 (UTC),-67.19866180419922,162.6361846923828,,
30/05/2017 15:45 (UTC),-67.1987533569336,162.63735961914062,,
30/05/2017 16:00 (UTC),-67.19884490966797,162.63853454589844,,
30/05/2017 16:15 (UTC),-67.19884490966797,162.63955688476562,,
30/05/2017 16:30 (UTC),-67.19874572753906,162.64059448242188,,
30/05/2017 16:45 (UTC),-67.19864654541016,162.64166259765625,,
30/05/2017 17:00 (UTC),-67.19867706298828,162.64242553710938,,
