DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
22/06/2017 17:00 (UTC),-66.48565673828125,-177.55419921875,3.0712316171098295,12.8
22/06/2017 17:15 (UTC),-66.48748779296875,-177.54998779296875,3.708358093064763,12.8
22/06/2017 17:30 (UTC),-66.48941040039062,-177.5456085205078,3.236642678352299,12.8
22/06/2017 17:45 (UTC),-66.49121856689453,-177.5414276123047,2.9445761005389612,12.8
22/06/2017 18:00 (UTC),-66.49281311035156,-177.53677368164062,2.650774979183426,14.222222222222221
22/06/2017 18:15 (UTC),-66.49478149414062,-177.5323486328125,3.1036571280772223,13.473684210526315
22/06/2017 18:30 (UTC),-66.49687194824219,-177.5279998779297,2.764190991716036,15.058823529411764
22/06/2017 18:45 (UTC),-66.4988021850586,-177.5240020751953,3.3193204227903084,15.058823529411764
22/06/2017 19:00 (UTC),-66.50109100341797,-177.519287109375,2.5457792206635963,13.473684210526315
22/06/2017 19:15 (UTC),-66.50341796875,-177.5142364501953,3.2286318592487673,13.473684210526315
22/06/2017 19:30 (UTC),-66.50502014160156,-177.51303100585938,2.2256612459491607,13.473684210526315
22/06/2017 19:45 (UTC),-66.50846099853516,-177.50502014160156,3.5927771536913373,13.473684210526315
22/06/2017 20:00 (UTC),-66.51087188720703,-177.50086975097656,2.8455859954124736,12.19047619047619
22/06/2017 20:15 (UTC),-66.51298522949219,-177.4970703125,2.578011620080298,15.058823529411764
22/06/2017 20:30 (UTC),-66.5152816772461,-177.49339294433594,2.6764812361388906,13.473684210526315
22/06/2017 20:45 (UTC),-66.5177993774414,-177.48965454101562,3.083224337601629,14.222222222222221
22/06/2017 21:00 (UTC),-66.52021026611328,-177.4861602783203,3.488350964711396,12.8
22/06/2017 21:15 (UTC),-66.5225830078125,-177.48243713378906,2.573163060631152,14.222222222222221
22/06/2017 21:45 (UTC),-66.52714538574219,-177.4748077392578,3.81862386192363,12.8
22/06/2017 22:00 (UTC),-66.52993774414062,-177.4705047607422,2.81230722402483,13.473684210526315
22/06/2017 22:15 (UTC),-66.5323257446289,-177.46609497070312,2.604789405115358,14.222222222222221
22/06/2017 22:30 (UTC),-66.5351333618164,-177.46168518066406,2.7917506836352053,12.8
22/06/2017 22:45 (UTC),-66.53780364990234,-177.4573211669922,3.217507131667929,13.473684210526315
22/06/2017 23:00 (UTC),-66.54051208496094,-177.45277404785156,3.111742967822138,14.222222222222221
22/06/2017 23:15 (UTC),-66.54336547851562,-177.4481658935547,2.770995448444308,12.19047619047619
22/06/2017 23:30 (UTC),-66.54640197753906,-177.44158935546875,2.636958810686392,12.8
22/06/2017 23:45 (UTC),-66.54962158203125,-177.43519592285156,2.467267327590567,13.473684210526315
23/06/2017 00:00 (UTC),-66.55332946777344,-177.43133544921875,3.3411973853629995,14.222222222222221
23/06/2017 00:15 (UTC),-66.55677032470703,-177.42495727539062,2.852117782247261,14.222222222222221
23/06/2017 00:30 (UTC),-66.56031799316406,-177.41876220703125,3.136612183695294,12.8
23/06/2017 00:45 (UTC),-66.5640869140625,-177.4121551513672,2.837398772597671,14.222222222222221
23/06/2017 01:00 (UTC),-66.56757354736328,-177.40553283691406,3.190490815482276,13.473684210526315
23/06/2017 01:15 (UTC),-66.5706558227539,-177.39846801757812,2.8928629691790215,11.130434782608695
23/06/2017 01:30 (UTC),-66.57374572753906,-177.391357421875,2.827066297112008,15.058823529411764
23/06/2017 01:45 (UTC),-66.57666778564453,-177.38400268554688,2.767635842894529,13.473684210526315
23/06/2017 02:00 (UTC),-66.57933044433594,-177.37696838378906,2.8749567111529553,15.058823529411764
23/06/2017 02:15 (UTC),-66.58219146728516,-177.37022399902344,3.008005269796747,12.19047619047619
23/06/2017 02:30 (UTC),-66.58476257324219,-177.36317443847656,2.7462060940635498,11.130434782608695
23/06/2017 02:45 (UTC),-66.5871353149414,-177.35598754882812,3.4284480816360805,15.058823529411764
23/06/2017 03:00 (UTC),-66.58944702148438,-177.34881591796875,2.7771380599158206,14.222222222222221
23/06/2017 03:15 (UTC),-66.59172058105469,-177.3415069580078,2.973014579359966,12.19047619047619
23/06/2017 03:45 (UTC),-66.59595489501953,-177.32473754882812,3.2728238862159307,12.19047619047619
23/06/2017 04:00 (UTC),-66.59807586669922,-177.31605529785156,3.296240288984498,13.473684210526315
23/06/2017 04:15 (UTC),-66.60003662109375,-177.30862426757812,2.9174701310617057,15.058823529411764
23/06/2017 04:30 (UTC),-66.60206604003906,-177.3015594482422,2.8651812859878008,13.473684210526315
23/06/2017 04:45 (UTC),-66.60409545898438,-177.294921875,2.7434168828460463,14.222222222222221
23/06/2017 05:00 (UTC),-66.60672760009766,-177.28872680664062,2.9330012184033887,14.222222222222221
23/06/2017 05:15 (UTC),-66.6086196899414,-177.28245544433594,2.992165826863414,14.222222222222221
23/06/2017 05:30 (UTC),-66.61106872558594,-177.27630615234375,2.6415359460716084,15.058823529411764
23/06/2017 05:45 (UTC),-66.61395263671875,-177.26954650878906,2.881632907273283,12.19047619047619
23/06/2017 06:00 (UTC),-66.6169662475586,-177.2625274658203,2.726454068626515,15.058823529411764
23/06/2017 06:15 (UTC),-66.62077331542969,-177.25628662109375,2.5888623065247747,14.222222222222221
23/06/2017 06:30 (UTC),-66.62403106689453,-177.25003051757812,2.8721782271038667,13.473684210526315
23/06/2017 06:45 (UTC),-66.62710571289062,-177.2445526123047,2.934179336475716,13.473684210526315
23/06/2017 07:00 (UTC),-66.63032531738281,-177.23936462402344,2.6799492444029016,14.222222222222221
23/06/2017 07:15 (UTC),-66.63408660888672,-177.23434448242188,3.295691689117293,15.058823529411764
23/06/2017 07:30 (UTC),-66.63774108886719,-177.22886657714844,3.3391183879711,13.473684210526315
23/06/2017 07:45 (UTC),-66.64165496826172,-177.22349548339844,3.1410444748142665,12.19047619047619
24/06/2017 14:45 (UTC),-67.1167221069336,-176.46592712402344,4.2467793996350975,9.142857142857142
24/06/2017 15:00 (UTC),-67.12112426757812,-176.4573516845703,4.074861470307582,12.19047619047619
24/06/2017 15:15 (UTC),-67.12593841552734,-176.4490966796875,3.896289547134225,11.636363636363637
24/06/2017 15:45 (UTC),-67.13522338867188,-176.42886352539062,4.846503084475151,14.222222222222221
24/06/2017 16:00 (UTC),-67.1392822265625,-176.42141723632812,4.740928218752759,12.8
24/06/2017 16:15 (UTC),-67.14395904541016,-176.41171264648438,5.28280688931185,13.473684210526315
24/06/2017 16:30 (UTC),-67.14773559570312,-176.40277099609375,5.154289844041244,12.19047619047619
24/06/2017 16:45 (UTC),-67.15198516845703,-176.39431762695312,4.573880568332446,11.636363636363637
24/06/2017 17:00 (UTC),-67.15575408935547,-176.38589477539062,4.120376770420954,10.666666666666666
24/06/2017 17:15 (UTC),-67.1595230102539,-176.37698364257812,4.512008961513088,12.8
24/06/2017 17:30 (UTC),-67.16358184814453,-176.3692169189453,4.971274256542747,13.473684210526315
24/06/2017 17:45 (UTC),-67.1667251586914,-176.3606719970703,5.14825948543487,11.130434782608695
24/06/2017 18:00 (UTC),-67.1702651977539,-176.35348510742188,5.4755369088617805,12.8
24/06/2017 18:15 (UTC),-67.17387390136719,-176.34677124023438,5.793367131657372,14.222222222222221
24/06/2017 18:30 (UTC),-67.17707061767578,-176.34194946289062,6.126404581756353,12.8
24/06/2017 18:45 (UTC),-67.18048858642578,-176.33694458007812,5.646912006031033,13.473684210526315
24/06/2017 19:00 (UTC),-67.18376922607422,-176.33294677734375,5.046941325693723,14.222222222222221
24/06/2017 19:15 (UTC),-67.18697357177734,-176.3289794921875,5.527484711376149,10.666666666666666
24/06/2017 19:30 (UTC),-67.18978118896484,-176.32557678222656,5.073964829878961,13.473684210526315
24/06/2017 19:45 (UTC),-67.19284057617188,-176.32264709472656,4.460523809969156,11.636363636363637
24/06/2017 20:00 (UTC),-67.19628143310547,-176.31927490234375,5.054406371988046,12.8
24/06/2017 20:15 (UTC),-67.19974517822266,-176.31723022460938,5.752994255308389,15.058823529411764
24/06/2017 20:30 (UTC),-67.2033920288086,-176.31478881835938,5.873170283663518,14.222222222222221
24/06/2017 20:45 (UTC),-67.20740509033203,-176.31187438964844,5.113314448541005,12.8
24/06/2017 21:00 (UTC),-67.21087646484375,-176.31024169921875,5.172624885154021,12.8
24/06/2017 21:15 (UTC),-67.21497344970703,-176.30833435058594,6.407203566131,13.473684210526315
24/06/2017 21:45 (UTC),-67.22238159179688,-176.3060302734375,6.021711485641652,12.8
24/06/2017 22:00 (UTC),-67.22693634033203,-176.30381774902344,5.781453227002327,13.473684210526315
24/06/2017 22:15 (UTC),-67.23115539550781,-176.3010711669922,6.243414499244384,12.19047619047619
24/06/2017 22:30 (UTC),-67.2349853515625,-176.29783630371094,4.998433439891677,14.222222222222221
24/06/2017 22:45 (UTC),-67.23885345458984,-176.29522705078125,5.485438230215946,13.473684210526315
24/06/2017 23:00 (UTC),-67.2433853149414,-176.29342651367188,5.016097287197379,12.8
24/06/2017 23:15 (UTC),-67.24796295166016,-176.2907257080078,6.691270852486685,15.058823529411764
24/06/2017 23:30 (UTC),-67.25282287597656,-176.28775024414062,5.548991914216319,14.222222222222221
24/06/2017 23:45 (UTC),-67.25768280029297,-176.28453063964844,4.953849474754988,12.8
25/06/2017 00:00 (UTC),-67.26221466064453,-176.28048706054688,5.53496241583465,14.222222222222221
25/06/2017 00:15 (UTC),-67.26720428466797,-176.2758026123047,5.8108121000392785,13.473684210526315
25/06/2017 00:30 (UTC),-67.27191162109375,-176.26988220214844,5.140762651913677,13.473684210526315
25/06/2017 00:45 (UTC),-67.2752914428711,-176.264892578125,5.113666377123983,12.19047619047619
25/06/2017 01:00 (UTC),-67.27947235107422,-176.25863647460938,6.652883905331018,13.473684210526315
25/06/2017 01:15 (UTC),-67.28351593017578,-176.2515106201172,5.27278442860062,15.058823529411764
25/06/2017 01:30 (UTC),-67.28755950927734,-176.24285888671875,6.056183660909564,16.0
25/06/2017 01:45 (UTC),-67.29169464111328,-176.234130859375,7.233401535814275,14.222222222222221
25/06/2017 02:00 (UTC),-67.29517364501953,-176.2266845703125,5.70961578145379,13.473684210526315
25/06/2017 02:15 (UTC),-67.29844665527344,-176.21864318847656,5.891280322467318,12.19047619047619
25/06/2017 02:30 (UTC),-67.30171203613281,-176.21011352539062,5.670064505827438,13.473684210526315
25/06/2017 02:45 (UTC),-67.30525970458984,-176.20188903808594,6.463436874863988,13.473684210526315
25/06/2017 03:00 (UTC),-67.30801391601562,-176.19287109375,5.890280796993607,15.058823529411764
25/06/2017 03:15 (UTC),-67.31083679199219,-176.18478393554688,6.774260826186938,15.058823529411764
25/06/2017 03:45 (UTC),-67.31636810302734,-176.1671142578125,5.892733168846079,12.8
25/06/2017 04:00 (UTC),-67.31858825683594,-176.15774536132812,6.00969484998543,15.058823529411764
25/06/2017 04:15 (UTC),-67.3206787109375,-176.15028381347656,6.292203396099085,14.222222222222221
25/06/2017 04:30 (UTC),-67.32234954833984,-176.14256286621094,7.350919300120548,14.222222222222221
25/06/2017 04:45 (UTC),-67.32457733154297,-176.13462829589844,5.503235472177385,15.058823529411764
25/06/2017 05:00 (UTC),-67.32659149169922,-176.1255340576172,7.223418604557673,12.8
25/06/2017 05:15 (UTC),-67.32852935791016,-176.11700439453125,5.157918948947446,12.8
25/06/2017 05:30 (UTC),-67.33026885986328,-176.10879516601562,6.231961579092975,14.222222222222221
25/06/2017 05:45 (UTC),-67.33182525634766,-176.10064697265625,4.965134366801719,12.8
25/06/2017 06:00 (UTC),-67.33305358886719,-176.09278869628906,7.725341206641503,14.222222222222221
25/06/2017 06:15 (UTC),-67.3344497680664,-176.08534240722656,6.365719491428655,12.8
25/06/2017 06:30 (UTC),-67.33553314208984,-176.07786560058594,8.290596233135402,14.222222222222221
25/06/2017 06:45 (UTC),-67.33670806884766,-176.07147216796875,6.020927490061325,14.222222222222221
25/06/2017 07:00 (UTC),-67.33775329589844,-176.0648193359375,5.996695244158933,14.222222222222221
25/06/2017 07:15 (UTC),-67.3388442993164,-176.05905151367188,6.642169512480055,13.473684210526315
25/06/2017 07:30 (UTC),-67.33983612060547,-176.05255126953125,5.678720929833212,14.222222222222221
25/06/2017 07:45 (UTC),-67.34117126464844,-176.04751586914062,5.598858424041978,12.8
25/06/2017 08:00 (UTC),-67.34233093261719,-176.0427703857422,6.240548578748562,16.0
25/06/2017 08:15 (UTC),-67.34323120117188,-176.03738403320312,5.774743620230645,15.058823529411764
25/06/2017 08:30 (UTC),-67.3445053100586,-176.03378295898438,6.5804691441959395,15.058823529411764
25/06/2017 08:45 (UTC),-67.3460693359375,-176.0305938720703,5.403493718836623,13.473684210526315
25/06/2017 09:00 (UTC),-67.34786224365234,-176.02804565429688,7.502182197996366,15.058823529411764
25/06/2017 09:15 (UTC),-67.34986877441406,-176.0255126953125,5.154803633848727,13.473684210526315
25/06/2017 09:45 (UTC),-67.35305786132812,-176.0222625732422,7.173727623172949,14.222222222222221
25/06/2017 10:00 (UTC),-67.35517120361328,-176.0207977294922,5.888587012240918,14.222222222222221
25/06/2017 10:15 (UTC),-67.35713958740234,-176.01947021484375,4.7292113897194685,14.222222222222221
25/06/2017 10:30 (UTC),-67.35955810546875,-176.0178985595703,6.000845213803577,15.058823529411764
25/06/2017 10:45 (UTC),-67.36201477050781,-176.0155029296875,5.930210175930773,15.058823529411764
25/06/2017 11:00 (UTC),-67.36454772949219,-176.0135955810547,5.000006484981146,16.0
25/06/2017 11:15 (UTC),-67.36699676513672,-176.01109313964844,5.5307763538047405,14.222222222222221
25/06/2017 11:30 (UTC),-67.36965942382812,-176.00819396972656,6.229862272108699,15.058823529411764
25/06/2017 11:45 (UTC),-67.37247467041016,-176.00473022460938,5.733759626168819,15.058823529411764
25/06/2017 12:00 (UTC),-67.37542724609375,-176.0007781982422,5.0812738134147555,15.058823529411764
25/06/2017 12:15 (UTC),-67.37812805175781,-175.99720764160156,7.075925506337685,15.058823529411764
25/06/2017 12:30 (UTC),-67.38111114501953,-175.99337768554688,6.089865674070542,15.058823529411764
25/06/2017 12:45 (UTC),-67.38404846191406,-175.98866271972656,6.9337354188872,15.058823529411764
25/06/2017 13:00 (UTC),-67.38697052001953,-175.98348999023438,8.626679630102748,15.058823529411764
25/06/2017 13:15 (UTC),-67.38994598388672,-175.9778594970703,5.21032509929859,14.222222222222221
25/06/2017 13:30 (UTC),-67.39237213134766,-175.9723358154297,7.068402819619872,14.222222222222221
25/06/2017 13:45 (UTC),-67.39463806152344,-175.96731567382812,5.29665246006521,17.066666666666666
25/06/2017 14:00 (UTC),-67.39727020263672,-175.9625701904297,6.490315191435597,14.222222222222221
25/06/2017 14:15 (UTC),-67.39989471435547,-175.95729064941406,5.9035757963998305,16.0
25/06/2017 14:30 (UTC),-67.40233612060547,-175.9517059326172,5.064718819859911,16.0
25/06/2017 14:45 (UTC),-67.40475463867188,-175.94488525390625,6.416901456162133,16.0
25/06/2017 15:00 (UTC),-67.40738677978516,-175.938720703125,6.164825508265687,15.058823529411764
25/06/2017 15:15 (UTC),-67.40961456298828,-175.93304443359375,6.512196468960515,16.0
25/06/2017 15:45 (UTC),-67.41452026367188,-175.92001342773438,5.73182958503179,16.0
25/06/2017 16:00 (UTC),-67.41699981689453,-175.9130096435547,6.8610879414622366,13.473684210526315
25/06/2017 16:15 (UTC),-67.4190902709961,-175.9058074951172,5.586297553135964,17.066666666666666
25/06/2017 16:30 (UTC),-67.42120361328125,-175.89968872070312,5.14854845497615,14.222222222222221
25/06/2017 16:45 (UTC),-67.42327880859375,-175.8931427001953,5.212690661851826,14.222222222222221
25/06/2017 17:00 (UTC),-67.42510223388672,-175.88682556152344,4.342764104477547,14.222222222222221
25/06/2017 17:15 (UTC),-67.42721557617188,-175.88088989257812,6.1868103876082055,15.058823529411764
25/06/2017 17:30 (UTC),-67.42962646484375,-175.87515258789062,6.144493379373124,15.058823529411764
25/06/2017 17:45 (UTC),-67.43192291259766,-175.87008666992188,5.408119892597156,15.058823529411764
25/06/2017 18:00 (UTC),-67.43404388427734,-175.8655242919922,4.837964940953733,16.0
25/06/2017 18:15 (UTC),-67.43608093261719,-175.8620147705078,6.791582945637247,16.0
25/06/2017 18:30 (UTC),-67.438232421875,-175.85894775390625,5.941755837533323,14.222222222222221
25/06/2017 18:45 (UTC),-67.44024658203125,-175.8560333251953,5.743189219598234,16.0
25/06/2017 19:00 (UTC),-67.4427490234375,-175.8531036376953,6.143540328552803,14.222222222222221
25/06/2017 19:15 (UTC),-67.44550323486328,-175.84898376464844,5.380233523324329,16.0
25/06/2017 19:30 (UTC),-67.44778442382812,-175.84494018554688,5.803674704502622,15.058823529411764
25/06/2017 19:45 (UTC),-67.45036315917969,-175.84043884277344,5.35748738225536,14.222222222222221
25/06/2017 20:00 (UTC),-67.4532470703125,-175.835693359375,7.101259533553933,16.0
25/06/2017 20:15 (UTC),-67.45661163330078,-175.83078002929688,6.12731453896996,16.0
25/06/2017 20:30 (UTC),-67.46015930175781,-175.82557678222656,5.6220992344173135,15.058823529411764
25/06/2017 20:45 (UTC),-67.46398162841797,-175.82083129882812,5.7066278439089535,16.0
25/06/2017 21:00 (UTC),-67.468017578125,-175.8168182373047,5.010518454339272,15.058823529411764
25/06/2017 21:15 (UTC),-67.47222900390625,-175.81248474121094,4.677943138608746,15.058823529411764
25/06/2017 21:45 (UTC),-67.48146057128906,-175.80123901367188,5.90971119699472,15.058823529411764
25/06/2017 22:00 (UTC),-67.48602294921875,-175.794921875,6.267391269807352,15.058823529411764
25/06/2017 22:15 (UTC),-67.49087524414062,-175.78640747070312,5.450329957825482,11.636363636363637
25/06/2017 22:30 (UTC),-67.495361328125,-175.77772521972656,6.083180813205567,16.0
25/06/2017 22:45 (UTC),-67.50114440917969,-175.76878356933594,7.039329396733249,16.0
25/06/2017 23:00 (UTC),-67.50702667236328,-175.76004028320312,8.027776657274543,16.0
25/06/2017 23:15 (UTC),-67.51371765136719,-175.75135803222656,6.985036660755591,15.058823529411764
25/06/2017 23:30 (UTC),-67.5204849243164,-175.744140625,7.7809016751071685,15.058823529411764
25/06/2017 23:45 (UTC),-67.52679443359375,-175.73220825195312,6.4256972472662754,15.058823529411764
26/06/2017 00:00 (UTC),-67.53224182128906,-175.72274780273438,7.682912062255278,16.0
26/06/2017 00:15 (UTC),-67.53764343261719,-175.71249389648438,7.975318983628492,15.058823529411764
26/06/2017 00:30 (UTC),-67.54353332519531,-175.70306396484375,7.541531837340029,10.666666666666666
26/06/2017 00:45 (UTC),-67.54862213134766,-175.69155883789062,8.280805928541731,13.473684210526315
26/06/2017 01:00 (UTC),-67.55398559570312,-175.6795654296875,9.205399081702975,15.058823529411764
26/06/2017 01:15 (UTC),-67.55934143066406,-175.66726684570312,8.317483197061383,12.8
26/06/2017 01:30 (UTC),-67.56405639648438,-175.65440368652344,9.208224841092939,13.473684210526315
26/06/2017 01:45 (UTC),-67.5683822631836,-175.64096069335938,9.88800158669172,15.058823529411764
26/06/2017 02:00 (UTC),-67.57276153564453,-175.625732421875,7.851135910364042,14.222222222222221
26/06/2017 02:15 (UTC),-67.57701873779297,-175.61102294921875,7.819019984425523,16.0
26/06/2017 02:30 (UTC),-67.5806655883789,-175.59622192382812,8.040389148916589,10.24
26/06/2017 02:45 (UTC),-67.58435821533203,-175.5798797607422,9.623143797398548,15.058823529411764
26/06/2017 03:00 (UTC),-67.58716583251953,-175.56170654296875,8.00244484736735,15.058823529411764
