DD/MM/YYYY HH:MM (UTC),Latitude (decimal degrees),Longitude (decimal degrees),Significant Wave Height (m),Peak Period (s)
07/06/2017 00:45 (UTC),-67.02814483642578,-174.88282775878906,4.6345328985106935,15.058823529411764
07/06/2017 01:00 (UTC),-67.02381134033203,-174.87435913085938,3.328997430490434,13.473684210526315
07/06/2017 01:15 (UTC),-67.0193862915039,-174.86671447753906,4.157335641517349,15.058823529411764
07/06/2017 01:30 (UTC),-67.01506805419922,-174.85984802246094,3.5550414862807505,15.058823529411764
07/06/2017 01:45 (UTC),-67.01036834716797,-174.8533172607422,3.4142900124868825,16.0
07/06/2017 02:00 (UTC),-67.00544738769531,-174.84732055664062,3.3558330937598533,15.058823529411764
07/06/2017 02:15 (UTC),-67.0009536743164,-174.84100341796875,2.9118598201672907,14.222222222222221
07/06/2017 02:30 (UTC),-66.99673461914062,-174.83482360839844,2.346793576388738,13.473684210526315
07/06/2017 02:45 (UTC),-66.99273681640625,-174.82925415039062,3.2320692901548855,13.473684210526315
07/06/2017 03:00 (UTC),-66.98908233642578,-174.82284545898438,2.8933330326109465,13.473684210526315
07/06/2017 03:15 (UTC),-66.98558044433594,-174.8173370361328,3.283468894935475,12.8
07/06/2017 03:30 (UTC),-66.98218536376953,-174.81199645996094,3.226713532614511,15.058823529411764
07/06/2017 04:00 (UTC),-66.97584533691406,-174.80044555664062,2.8418894959133127,15.058823529411764
07/06/2017 04:15 (UTC),-66.9727554321289,-174.79544067382812,2.790337621024854,12.8
07/06/2017 04:30 (UTC),-66.9696044921875,-174.79110717773438,2.0616847652338874,14.222222222222221
07/06/2017 04:45 (UTC),-66.9669189453125,-174.7871856689453,2.2978320560689265,12.19047619047619
07/06/2017 05:00 (UTC),-66.96449279785156,-174.78260803222656,2.251079724113832,14.222222222222221
07/06/2017 05:15 (UTC),-66.96208953857422,-174.77804565429688,2.5955561588379554,15.058823529411764
07/06/2017 05:30 (UTC),-66.95980834960938,-174.77313232421875,2.814616106596892,14.222222222222221
07/06/2017 05:45 (UTC),-66.95773315429688,-174.76817321777344,2.3660532433975447,13.473684210526315
07/06/2017 06:00 (UTC),-66.95545959472656,-174.76287841796875,3.322324470837604,13.473684210526315
07/06/2017 06:15 (UTC),-66.95362091064453,-174.75833129882812,2.334629777233818,14.222222222222221
07/06/2017 06:30 (UTC),-66.95169830322266,-174.75387573242188,2.692335790445613,14.222222222222221
07/06/2017 06:45 (UTC),-66.94989013671875,-174.74916076660156,3.2471205353258843,14.222222222222221
07/06/2017 07:00 (UTC),-66.94832611083984,-174.74432373046875,2.1460177024473794,14.222222222222221
07/06/2017 07:15 (UTC),-66.94673919677734,-174.73953247070312,2.3418625415952166,11.636363636363637
07/06/2017 07:30 (UTC),-66.94518280029297,-174.73558044433594,2.376568928546224,14.222222222222221
07/06/2017 07:45 (UTC),-66.94361877441406,-174.73133850097656,2.3264084190447187,14.222222222222221
07/06/2017 08:00 (UTC),-66.9424057006836,-174.7266082763672,2.5000224112459826,13.473684210526315
07/06/2017 08:15 (UTC),-66.94107818603516,-174.7222137451172,1.9378916436876858,13.473684210526315
07/06/2017 08:30 (UTC),-66.93981170654297,-174.71795654296875,2.4819153900049273,11.636363636363637
07/06/2017 08:45 (UTC),-66.9388656616211,-174.71351623535156,1.8867580496602536,14.222222222222221
07/06/2017 09:00 (UTC),-66.93809509277344,-174.70834350585938,2.306415388591714,14.222222222222221
07/06/2017 09:15 (UTC),-66.93754577636719,-174.7025909423828,2.7730416888553773,13.473684210526315
07/06/2017 09:30 (UTC),-66.93712615966797,-174.69688415527344,2.830168939137743,14.222222222222221
07/06/2017 10:00 (UTC),-66.93579864501953,-174.6851348876953,2.341493563063003,10.666666666666666
07/06/2017 10:15 (UTC),-66.93514251708984,-174.67942810058594,2.209093922564117,14.222222222222221
07/06/2017 10:30 (UTC),-66.93450927734375,-174.67393493652344,2.320055192751265,14.222222222222221
07/06/2017 10:45 (UTC),-66.93417358398438,-174.66848754882812,2.6480181426726177,13.473684210526315
07/06/2017 11:00 (UTC),-66.93353271484375,-174.66275024414062,2.141270672397178,14.222222222222221
07/06/2017 11:15 (UTC),-66.93290710449219,-174.65731811523438,2.034176054102912,15.058823529411764
07/06/2017 11:30 (UTC),-66.93228912353516,-174.65196228027344,1.9784842937733946,13.473684210526315
07/06/2017 11:45 (UTC),-66.93170928955078,-174.646240234375,1.9641221771035442,12.8
07/06/2017 12:00 (UTC),-66.9311752319336,-174.6407012939453,2.4244883557946886,13.473684210526315
07/06/2017 12:15 (UTC),-66.93025970458984,-174.63482666015625,2.495881407396268,13.473684210526315
07/06/2017 12:30 (UTC),-66.92913055419922,-174.62860107421875,2.084828971599424,13.473684210526315
07/06/2017 12:45 (UTC),-66.92798614501953,-174.62298583984375,2.409753503025365,12.19047619047619
07/06/2017 13:00 (UTC),-66.92697143554688,-174.61834716796875,2.5765589726171183,13.473684210526315
07/06/2017 13:15 (UTC),-66.92581176757812,-174.6136474609375,1.6617677294888806,9.846153846153847
07/06/2017 13:30 (UTC),-66.92459869384766,-174.60910034179688,2.0203841454118914,13.473684210526315
07/06/2017 13:45 (UTC),-66.92344665527344,-174.60475158691406,1.8194856525766425,12.19047619047619
07/06/2017 14:00 (UTC),-66.9219970703125,-174.6005401611328,2.377046907654577,13.473684210526315
07/06/2017 14:15 (UTC),-66.92057037353516,-174.59677124023438,2.206716977589865,12.19047619047619
07/06/2017 14:30 (UTC),-66.91921997070312,-174.5938262939453,1.7745760317303871,13.473684210526315
07/06/2017 14:45 (UTC),-66.91767883300781,-174.5909881591797,1.8122693276781712,12.8
07/06/2017 15:00 (UTC),-66.9161376953125,-174.58853149414062,2.0265043722388376,13.473684210526315
07/06/2017 15:15 (UTC),-66.91490173339844,-174.58644104003906,1.9248688492128294,12.8
07/06/2017 15:30 (UTC),-66.91361999511719,-174.58485412597656,1.7807054858563807,12.19047619047619
07/06/2017 15:45 (UTC),-66.91210174560547,-174.58396911621094,1.6902827877254976,14.222222222222221
07/06/2017 16:00 (UTC),-66.91061401367188,-174.58372497558594,1.3577157340560944,13.473684210526315
07/06/2017 16:15 (UTC),-66.90946197509766,-174.5836944580078,2.132056245416186,12.8
07/06/2017 16:30 (UTC),-66.90823364257812,-174.58358764648438,1.7219848708530447,10.666666666666666
07/06/2017 16:45 (UTC),-66.90685272216797,-174.58338928222656,1.9082725301437287,13.473684210526315
07/06/2017 17:00 (UTC),-66.90560913085938,-174.5844268798828,1.7169880939530744,12.8
07/06/2017 17:15 (UTC),-66.90459442138672,-174.58480834960938,1.8561853570953035,13.473684210526315
07/06/2017 17:30 (UTC),-66.90380859375,-174.58602905273438,1.7955010510162448,12.19047619047619
07/06/2017 17:45 (UTC),-66.90287017822266,-174.58729553222656,1.5992698076126817,13.473684210526315
07/06/2017 18:00 (UTC),-66.90216064453125,-174.58909606933594,1.5616606174353191,11.636363636363637
07/06/2017 18:15 (UTC),-66.90156555175781,-174.5904083251953,1.953114440889426,12.19047619047619
07/06/2017 18:30 (UTC),-66.90122985839844,-174.59173583984375,1.502137171626547,11.636363636363637
07/06/2017 18:45 (UTC),-66.90129089355469,-174.5933380126953,1.5130895269648514,12.8
07/06/2017 19:00 (UTC),-66.90109252929688,-174.59515380859375,1.0022853724307745,12.19047619047619
07/06/2017 19:15 (UTC),-66.90100860595703,-174.5972900390625,1.0012072785748842,11.130434782608695
07/06/2017 19:30 (UTC),-66.90094757080078,-174.59979248046875,1.3199515216045972,11.636363636363637
07/06/2017 19:45 (UTC),-66.90110778808594,-174.60195922851562,1.5095747695049597,13.473684210526315
07/06/2017 20:00 (UTC),-66.90135955810547,-174.6036376953125,1.6459404713328818,13.473684210526315
07/06/2017 20:15 (UTC),-66.90205383300781,-174.60597229003906,1.3121036657746903,12.19047619047619
07/06/2017 20:30 (UTC),-66.90292358398438,-174.60763549804688,1.0517718102560576,12.19047619047619
07/06/2017 20:45 (UTC),-66.90364074707031,-174.6090850830078,1.3468184811091393,12.19047619047619
07/06/2017 21:00 (UTC),-66.90441131591797,-174.6107177734375,1.3134260543698477,13.473684210526315
07/06/2017 21:15 (UTC),-66.90532684326172,-174.61212158203125,1.320702850603528,11.130434782608695
07/06/2017 21:30 (UTC),-66.9061279296875,-174.613525390625,1.2274331082766095,11.636363636363637
07/06/2017 21:45 (UTC),-66.90707397460938,-174.61343383789062,1.2131479576961204,12.19047619047619
07/06/2017 22:00 (UTC),-66.90775299072266,-174.61587524414062,0.9642489372031952,12.19047619047619
07/06/2017 22:15 (UTC),-66.90874481201172,-174.61717224121094,1.5746694823527108,11.636363636363637
07/06/2017 22:30 (UTC),-66.90988159179688,-174.61798095703125,1.1459703479112935,13.473684210526315
07/06/2017 22:45 (UTC),-66.91096496582031,-174.61856079101562,1.461412974619171,12.8
07/06/2017 23:00 (UTC),-66.91193389892578,-174.619140625,1.351710008278328,11.130434782608695
07/06/2017 23:15 (UTC),-66.91313934326172,-174.6195068359375,1.1297716565792517,12.8
07/06/2017 23:30 (UTC),-66.91392517089844,-174.61924743652344,1.0496246893290462,10.666666666666666
07/06/2017 23:45 (UTC),-66.91508483886719,-174.61949157714844,1.1932007329853505,12.19047619047619
08/06/2017 00:00 (UTC),-66.91605377197266,-174.61964416503906,1.184560701813986,11.130434782608695
08/06/2017 00:15 (UTC),-66.91706848144531,-174.61976623535156,1.0733051646033087,12.8
08/06/2017 00:30 (UTC),-66.91777801513672,-174.61976623535156,0.9791424964735322,11.636363636363637
08/06/2017 00:45 (UTC),-66.91849517822266,-174.6195831298828,1.1331936951238013,11.636363636363637
08/06/2017 01:00 (UTC),-66.91905975341797,-174.61953735351562,1.0596754452630852,13.473684210526315
08/06/2017 01:15 (UTC),-66.91946411132812,-174.6195526123047,1.132861853215055,12.8
08/06/2017 01:30 (UTC),-66.91949462890625,-174.6195526123047,0.8901774972017396,15.058823529411764
08/06/2017 01:45 (UTC),-66.9195556640625,-174.62054443359375,0.9798530377918215,13.473684210526315
08/06/2017 02:00 (UTC),-66.9195327758789,-174.6222381591797,0.792777390715711,10.24
08/06/2017 02:15 (UTC),-66.91964721679688,-174.6246795654297,0.8621740015348276,12.8
08/06/2017 02:30 (UTC),-66.92001342773438,-174.62686157226562,1.0387915924962963,11.636363636363637
08/06/2017 02:45 (UTC),-66.92029571533203,-174.62945556640625,0.9364785033455886,12.19047619047619
08/06/2017 03:00 (UTC),-66.92051696777344,-174.63197326660156,0.8067217548202834,11.636363636363637
08/06/2017 03:15 (UTC),-66.92066192626953,-174.63504028320312,0.9762131027790532,12.19047619047619
08/06/2017 03:30 (UTC),-66.92092895507812,-174.63827514648438,0.9663125722840816,16.0
08/06/2017 03:45 (UTC),-66.92131042480469,-174.64199829101562,0.9616485694050704,12.8
08/06/2017 04:00 (UTC),-66.92145538330078,-174.6452178955078,0.8065035798264746,10.666666666666666
08/06/2017 04:15 (UTC),-66.92125701904297,-174.64862060546875,0.6615134063581861,10.666666666666666
08/06/2017 04:30 (UTC),-66.92088317871094,-174.65274047851562,0.590647093546359,12.19047619047619
08/06/2017 04:45 (UTC),-66.92090606689453,-174.65597534179688,0.6457120078987993,11.636363636363637
08/06/2017 05:00 (UTC),-66.92108917236328,-174.65921020507812,0.5417010375880008,12.19047619047619
08/06/2017 05:15 (UTC),-66.92166137695312,-174.66281127929688,0.5620818438226275,13.473684210526315
08/06/2017 05:30 (UTC),-66.9228286743164,-174.66668701171875,0.9080968979269931,12.8
08/06/2017 05:45 (UTC),-66.9239273071289,-174.6707305908203,0.8802908608536463,14.222222222222221
08/06/2017 06:00 (UTC),-66.92559814453125,-174.6758575439453,0.8887024255887941,13.473684210526315
08/06/2017 06:15 (UTC),-66.9270248413086,-174.68115234375,0.7555766205173047,12.8
08/06/2017 06:30 (UTC),-66.92808532714844,-174.68704223632812,0.746008024233905,12.8
08/06/2017 06:45 (UTC),-66.92889404296875,-174.69398498535156,0.6887554063948277,12.19047619047619
08/06/2017 07:00 (UTC),-66.92928314208984,-174.70147705078125,0.8413702996949686,13.473684210526315
08/06/2017 07:15 (UTC),-66.92970275878906,-174.709228515625,0.7047723122793154,12.19047619047619
08/06/2017 07:30 (UTC),-66.93022918701172,-174.71682739257812,0.7914947942248093,12.19047619047619
08/06/2017 07:45 (UTC),-66.93062591552734,-174.72494506835938,0.6924276189470069,11.130434782608695
08/06/2017 08:00 (UTC),-66.93090057373047,-174.73361206054688,0.704942558126349,13.473684210526315
08/06/2017 08:15 (UTC),-66.93115234375,-174.7420196533203,0.7156647100633592,14.222222222222221
08/06/2017 08:30 (UTC),-66.93123626708984,-174.7509002685547,0.797275367838023,12.19047619047619
08/06/2017 08:45 (UTC),-66.93194580078125,-174.75918579101562,0.5549342184346748,11.636363636363637
08/06/2017 09:00 (UTC),-66.9324951171875,-174.76776123046875,0.6309865345069782,11.636363636363637
08/06/2017 09:15 (UTC),-66.93310546875,-174.77670288085938,0.4107554101198778,14.222222222222221
08/06/2017 09:30 (UTC),-66.93352508544922,-174.78506469726562,0.3942588016516877,11.636363636363637
08/06/2017 09:45 (UTC),-66.93399047851562,-174.7933349609375,0.5026012348096125,13.473684210526315
08/06/2017 10:00 (UTC),-66.93438720703125,-174.80111694335938,0.3567183820310709,12.8
08/06/2017 10:15 (UTC),-66.9347152709961,-174.808837890625,0.5008792299301937,12.8
08/06/2017 10:30 (UTC),-66.9346923828125,-174.81643676757812,0.33813606564929466,14.222222222222221
08/06/2017 10:45 (UTC),-66.9344482421875,-174.82432556152344,0.42220374826468776,12.19047619047619
08/06/2017 11:00 (UTC),-66.93389129638672,-174.83201599121094,0.45750629157550293,13.473684210526315
08/06/2017 11:15 (UTC),-66.9330825805664,-174.8402557373047,0.2783954050587527,13.473684210526315
08/06/2017 11:30 (UTC),-66.93240356445312,-174.8480224609375,0.4193709552075233,13.473684210526315
08/06/2017 11:45 (UTC),-66.93157196044922,-174.85597229003906,0.37472122479664144,13.473684210526315
08/06/2017 12:00 (UTC),-66.93070983886719,-174.86373901367188,0.3923060105136349,12.8
08/06/2017 12:15 (UTC),-66.93009948730469,-174.87168884277344,0.29412922222837296,12.8
08/06/2017 12:30 (UTC),-66.92957305908203,-174.8795166015625,0.3037894046404318,12.19047619047619
08/06/2017 12:45 (UTC),-66.92909240722656,-174.88710021972656,0.3149857127643151,15.058823529411764
08/06/2017 13:00 (UTC),-66.92866516113281,-174.89468383789062,0.2918903849547513,14.222222222222221
08/06/2017 13:15 (UTC),-66.92849731445312,-174.90235900878906,0.3023904754452229,15.058823529411764
08/06/2017 13:30 (UTC),-66.92855834960938,-174.91026306152344,0.2676116616053449,15.058823529411764
08/06/2017 13:45 (UTC),-66.92850494384766,-174.91798400878906,0.2866077452480537,15.058823529411764
08/06/2017 14:00 (UTC),-66.92835235595703,-174.9259033203125,0.24612191962430607,14.222222222222221
08/06/2017 14:15 (UTC),-66.92842102050781,-174.93435668945312,0.291231868715716,13.473684210526315
08/06/2017 14:30 (UTC),-66.92842864990234,-174.9427947998047,0.2607987731796865,15.058823529411764
08/06/2017 14:45 (UTC),-66.92858123779297,-174.95138549804688,0.32894984520431475,13.473684210526315
08/06/2017 15:00 (UTC),-66.92896270751953,-174.96031188964844,0.27683930795587053,13.473684210526315
08/06/2017 15:15 (UTC),-66.92942810058594,-174.96942138671875,0.31243559650528846,13.473684210526315
08/06/2017 15:30 (UTC),-66.93008422851562,-174.97857666015625,0.37729563988851417,12.8
08/06/2017 15:45 (UTC),-66.93029022216797,-174.98843383789062,0.35750245400233416,14.222222222222221
08/06/2017 16:00 (UTC),-66.93025207519531,-174.99862670898438,0.43691647306825165,12.8
08/06/2017 16:15 (UTC),-66.93089294433594,-175.00794982910156,0.2918355642915529,17.066666666666666
08/06/2017 16:30 (UTC),-66.9309310913086,-175.01712036132812,0.5631198911191675,13.473684210526315
08/06/2017 16:45 (UTC),-66.93075561523438,-175.02670288085938,0.3941573268954607,16.0
08/06/2017 17:00 (UTC),-66.930419921875,-175.03431701660156,0.3781005118456133,15.058823529411764
08/06/2017 17:15 (UTC),-66.93012237548828,-175.04124450683594,0.4544711178173178,13.473684210526315
08/06/2017 17:30 (UTC),-66.9299545288086,-175.0479278564453,0.38634698511262744,11.636363636363637
08/06/2017 17:45 (UTC),-66.92984008789062,-175.0550537109375,0.3878556503709019,14.222222222222221
08/06/2017 18:00 (UTC),-66.92967987060547,-175.06182861328125,0.5246255686086319,12.8
08/06/2017 18:15 (UTC),-66.92926025390625,-175.06797790527344,0.3452303611796554,11.636363636363637
08/06/2017 18:30 (UTC),-66.92872619628906,-175.07345581054688,0.33609522953532445,15.058823529411764
08/06/2017 18:45 (UTC),-66.92786407470703,-175.07887268066406,0.49680579141340997,14.222222222222221
08/06/2017 19:00 (UTC),-66.92688751220703,-175.08473205566406,0.5273177529037552,14.222222222222221
08/06/2017 19:15 (UTC),-66.92572021484375,-175.09085083007812,0.443693581204802,15.058823529411764
08/06/2017 19:30 (UTC),-66.92463684082031,-175.09690856933594,0.48194605416033054,13.473684210526315
08/06/2017 19:45 (UTC),-66.92353057861328,-175.1039581298828,0.5338763782873741,13.473684210526315
08/06/2017 20:00 (UTC),-66.92259979248047,-175.11041259765625,0.4356145079237216,12.8
08/06/2017 20:15 (UTC),-66.92152404785156,-175.11676025390625,0.4366600454382942,15.058823529411764
08/06/2017 20:30 (UTC),-66.92041015625,-175.12330627441406,0.42928777655556577,13.473684210526315
08/06/2017 20:45 (UTC),-66.91918182373047,-175.1298828125,0.42420749122474344,14.222222222222221
08/06/2017 21:00 (UTC),-66.91777801513672,-175.13632202148438,0.4326846412444131,11.130434782608695
08/06/2017 21:15 (UTC),-66.91622161865234,-175.14300537109375,0.48004998977445773,13.473684210526315
08/06/2017 21:30 (UTC),-66.91466522216797,-175.14959716796875,0.4673842082977176,13.473684210526315
08/06/2017 21:45 (UTC),-66.91311645507812,-175.1562957763672,0.4611290517521973,12.8
08/06/2017 22:00 (UTC),-66.91138458251953,-175.16348266601562,0.5530135726763447,11.636363636363637
08/06/2017 22:15 (UTC),-66.90985870361328,-175.17105102539062,0.4141497250219029,12.8
08/06/2017 22:30 (UTC),-66.90853881835938,-175.17904663085938,0.5459816857260176,11.130434782608695
08/06/2017 22:45 (UTC),-66.90743255615234,-175.18692016601562,0.6588231909987939,11.130434782608695
08/06/2017 23:00 (UTC),-66.9063720703125,-175.19564819335938,0.6640481835112318,11.636363636363637
08/06/2017 23:15 (UTC),-66.90545654296875,-175.20298767089844,0.6913985774589737,11.130434782608695
08/06/2017 23:30 (UTC),-66.90471649169922,-175.21168518066406,0.8052825579333783,11.130434782608695
08/06/2017 23:45 (UTC),-66.90406799316406,-175.21861267089844,1.0890142093498567,12.8
